timestamp,load_kw,pv_kw,buy_price,sell_price,p_battery_kw
2025-08-13 09:00:00,1.515,4.86,0.254,0.1213,0.0
2025-08-13 09:15:00,1.536,4.572,0.254,0.1007,0.0
2025-08-13 09:30:00,1.482,4.408,0.254,0.1141,0.0
2025-08-13 09:45:00,1.382,4.954,0.254,0.1046,0.0
2025-08-13 10:00:00,1.524,5.277,0.254,0.0839,0.0
2025-08-13 10:15:00,1.457,4.331,0.254,0.0933,0.0
2025-08-13 10:30:00,1.675,4.754,0.254,0.0912,0.0
2025-08-13 10:45:00,1.5,5.907,0.254,0.0964,0.0
2025-08-13 11:00:00,1.662,5.433,0.254,0.0998,0.0
2025-08-13 11:15:00,1.441,5.758,0.254,0.0978,0.0
2025-08-13 11:30:00,1.564,5.119,0.254,0.0842,0.0
2025-08-13 11:45:00,1.643,6.537,0.254,0.0855,0.0
2025-08-13 12:00:00,1.007,6.282,0.254,0.1026,0.0
2025-08-13 12:15:00,1.508,4.607,0.254,0.1104,0.0
2025-08-13 12:30:00,1.908,4.936,0.254,0.1009,0.0
2025-08-13 12:45:00,2.216,5.286,0.254,0.0831,0.0
2025-08-13 13:00:00,2.277,5.858,0.254,0.0949,0.0
2025-08-13 13:15:00,2.29,5.036,0.254,0.0996,0.0
2025-08-13 13:30:00,1.881,4.73,0.254,0.0852,0.0
2025-08-13 13:45:00,1.48,5.602,0.254,0.087,0.0
2025-08-13 14:00:00,1.326,5.321,0.254,0.0851,0.0
2025-08-13 14:15:00,1.412,5.627,0.254,0.0839,0.0
2025-08-13 14:30:00,1.49,4.84,0.254,0.1001,0.0
2025-08-13 14:45:00,1.28,4.017,0.254,0.0852,0.0
2025-08-13 15:00:00,1.208,5.264,0.254,0.0893,0.0
2025-08-13 15:15:00,1.216,3.907,0.254,0.107,0.0
2025-08-13 15:30:00,1.344,4.277,0.254,0.1039,0.0
2025-08-13 15:45:00,1.321,3.257,0.254,0.0996,0.0
2025-08-13 16:00:00,1.222,3.729,0.254,0.1151,0.0
2025-08-13 16:15:00,1.423,3.127,0.254,0.1179,0.0
2025-08-13 16:30:00,1.232,2.158,0.254,0.0984,0.0
2025-08-13 16:45:00,1.301,2.173,0.254,0.1049,0.0
2025-08-13 17:00:00,0.882,2.792,0.254,0.1281,0.0
2025-08-13 17:15:00,1.774,2.378,0.254,0.1154,0.0
2025-08-13 17:30:00,2.458,1.756,0.254,0.1125,0.702
2025-08-13 17:45:00,2.926,1.253,0.254,0.1065,1.673
2025-08-13 18:00:00,3.239,1.122,0.254,0.1213,2.117
2025-08-13 18:15:00,3.643,0.892,0.254,0.1318,2.751
2025-08-13 18:30:00,3.745,0.502,0.254,0.1042,3.243
2025-08-13 18:45:00,3.693,0.184,0.254,0.1185,3.509
2025-08-13 19:00:00,3.366,0.0,0.2682,0.1116,0.0
2025-08-13 19:15:00,3.095,0.0,0.2682,0.1235,0.0
2025-08-13 19:30:00,2.641,0.001,0.2682,0.1021,0.0
2025-08-13 19:45:00,1.631,0.001,0.2682,0.1025,0.0
2025-08-13 20:00:00,2.734,0.0,0.2682,0.1284,0.0
2025-08-13 20:15:00,2.659,0.002,0.2682,0.114,0.0
2025-08-13 20:30:00,2.873,0.001,0.2682,0.1224,0.0
2025-08-13 20:45:00,2.852,0.0,0.2682,0.1201,0.0
2025-08-13 21:00:00,2.692,0.0,0.2682,0.1057,0.0
2025-08-13 21:15:00,2.749,0.0,0.2682,0.1201,0.0
2025-08-13 21:30:00,2.726,0.0,0.2682,0.1026,0.0
2025-08-13 21:45:00,2.968,0.0,0.2682,0.1185,0.0
2025-08-13 22:00:00,1.827,0.0,0.2682,0.1221,0.0
2025-08-13 22:15:00,1.969,0.001,0.2682,0.1061,0.0
2025-08-13 22:30:00,1.556,0.0,0.2682,0.1176,0.0
2025-08-13 22:45:00,1.325,0.001,0.2682,0.1079,0.0
2025-08-13 23:00:00,1.245,0.001,0.244,0.1245,-8.0
2025-08-13 23:15:00,1.288,0.002,0.244,0.1165,-7.55
2025-08-13 23:30:00,1.094,0.001,0.244,0.1106,0.0
2025-08-13 23:45:00,0.93,0.0,0.244,0.1113,0.0
2025-08-14 00:00:00,0.924,0.0,0.244,0.0942,0.0
2025-08-14 00:15:00,0.882,0.002,0.244,0.105,0.0
2025-08-14 00:30:00,1.006,0.0,0.244,0.0967,0.0
2025-08-14 00:45:00,1.052,0.0,0.244,0.1088,0.0
2025-08-14 01:00:00,0.988,0.002,0.244,0.1193,0.0
2025-08-14 01:15:00,0.925,0.0,0.244,0.0931,0.0
2025-08-14 01:30:00,1.147,0.001,0.244,0.1223,0.0
2025-08-14 01:45:00,1.16,0.001,0.244,0.1105,0.0
2025-08-14 02:00:00,1.227,0.0,0.244,0.1111,0.0
2025-08-14 02:15:00,0.961,0.0,0.244,0.1147,0.0
2025-08-14 02:30:00,0.95,0.001,0.244,0.1148,0.0
2025-08-14 02:45:00,0.973,0.0,0.244,0.12,0.0
2025-08-14 03:00:00,0.705,0.001,0.244,0.1158,0.0
2025-08-14 03:15:00,1.064,0.001,0.244,0.0931,0.0
2025-08-14 03:30:00,1.09,0.0,0.244,0.0987,0.0
2025-08-14 03:45:00,1.086,0.0,0.244,0.1047,0.0
2025-08-14 04:00:00,0.894,0.001,0.244,0.1166,0.0
2025-08-14 04:15:00,0.944,0.0,0.244,0.1013,0.0
2025-08-14 04:30:00,0.855,0.0,0.244,0.125,0.0
2025-08-14 04:45:00,0.9,0.0,0.244,0.1163,0.0
2025-08-14 05:00:00,1.144,0.0,0.244,0.1101,0.0
2025-08-14 05:15:00,1.279,0.17,0.244,0.1158,0.0
2025-08-14 05:30:00,1.035,0.434,0.244,0.1085,0.0
2025-08-14 05:45:00,0.8,0.616,0.244,0.0941,0.0
2025-08-14 06:00:00,0.983,0.896,0.244,0.1232,0.0
2025-08-14 06:15:00,1.33,1.173,0.244,0.1261,0.0
2025-08-14 06:30:00,1.274,1.806,0.244,0.1093,0.0
2025-08-14 06:45:00,1.32,2.306,0.244,0.1063,0.0
2025-08-14 07:00:00,1.739,2.44,0.2682,0.1306,0.0
2025-08-14 07:15:00,1.686,2.467,0.2682,0.1105,0.0
2025-08-14 07:30:00,1.923,2.723,0.2682,0.1157,0.0
2025-08-14 07:45:00,1.959,3.546,0.2682,0.1079,0.0
2025-08-14 08:00:00,2.396,3.43,0.254,0.1213,0.0
2025-08-14 08:15:00,2.416,3.842,0.254,0.1247,0.0
2025-08-14 08:30:00,2.739,4.121,0.254,0.1223,0.0
2025-08-14 08:45:00,2.413,3.939,0.254,0.117,0.0
2025-08-14 09:00:00,1.735,4.518,0.254,0.0978,0.0
2025-08-14 09:15:00,1.601,5.05,0.254,0.1086,0.0
2025-08-14 09:30:00,1.502,5.539,0.254,0.1127,0.0
2025-08-14 09:45:00,1.62,4.16,0.254,0.1101,0.0
2025-08-14 10:00:00,1.482,4.308,0.254,0.0878,0.0
2025-08-14 10:15:00,1.624,4.228,0.254,0.1075,0.0
2025-08-14 10:30:00,1.613,6.32,0.254,0.111,0.0
2025-08-14 10:45:00,1.546,4.21,0.254,0.0997,0.0
2025-08-14 11:00:00,1.535,4.834,0.254,0.0951,0.0
2025-08-14 11:15:00,1.56,5.717,0.254,0.0935,0.0
2025-08-14 11:30:00,1.679,5.034,0.254,0.0822,0.0
2025-08-14 11:45:00,1.563,6.36,0.254,0.1019,0.0
2025-08-14 12:00:00,1.155,5.776,0.254,0.0858,0.0
2025-08-14 12:15:00,1.529,7.111,0.254,0.0857,0.0
2025-08-14 12:30:00,2.06,6.802,0.254,0.0979,0.0
2025-08-14 12:45:00,2.027,4.335,0.254,0.1083,0.0
2025-08-14 13:00:00,2.173,4.494,0.254,0.1043,0.0
2025-08-14 13:15:00,2.089,6.008,0.254,0.0843,0.0
2025-08-14 13:30:00,1.952,6.328,0.254,0.1037,0.0
2025-08-14 13:45:00,1.431,6.066,0.254,0.112,0.0
2025-08-14 14:00:00,1.4,4.877,0.254,0.0859,0.0
2025-08-14 14:15:00,1.137,4.138,0.254,0.1061,0.0
2025-08-14 14:30:00,1.252,5.104,0.254,0.0852,0.0
2025-08-14 14:45:00,1.379,5.402,0.254,0.1071,0.0
2025-08-14 15:00:00,1.579,4.438,0.254,0.1071,0.0
2025-08-14 15:15:00,1.334,3.825,0.254,0.1067,0.0
2025-08-14 15:30:00,1.291,3.185,0.254,0.09,0.0
2025-08-14 15:45:00,1.283,3.383,0.254,0.0981,0.0
2025-08-14 16:00:00,1.106,3.654,0.254,0.1273,0.0
2025-08-14 16:15:00,1.471,3.594,0.254,0.115,0.0
2025-08-14 16:30:00,1.369,3.027,0.254,0.1141,0.0
2025-08-14 16:45:00,1.261,2.949,0.254,0.1044,0.0
2025-08-14 17:00:00,1.156,2.31,0.254,0.1129,0.0
2025-08-14 17:15:00,1.84,1.677,0.254,0.1239,0.163
2025-08-14 17:30:00,2.505,1.908,0.254,0.0978,0.597
2025-08-14 17:45:00,3.09,0.983,0.254,0.1113,2.107
2025-08-14 18:00:00,3.462,1.097,0.254,0.1301,2.365
2025-08-14 18:15:00,3.746,0.92,0.254,0.1247,2.826
2025-08-14 18:30:00,3.743,0.48,0.254,0.1134,3.263
2025-08-14 18:45:00,3.555,0.113,0.254,0.1255,3.442
2025-08-14 19:00:00,3.494,0.0,0.2682,0.1317,0.0
2025-08-14 19:15:00,2.878,0.0,0.2682,0.1085,0.0
2025-08-14 19:30:00,2.562,0.0,0.2682,0.1068,0.0
2025-08-14 19:45:00,1.79,0.0,0.2682,0.1226,0.0
2025-08-14 20:00:00,2.746,0.0,0.2682,0.1257,0.0
2025-08-14 20:15:00,2.943,0.001,0.2682,0.1099,0.0
2025-08-14 20:30:00,2.847,0.0,0.2682,0.1076,0.0
2025-08-14 20:45:00,2.797,0.001,0.2682,0.1042,0.0
2025-08-14 21:00:00,2.773,0.0,0.2682,0.1292,0.0
2025-08-14 21:15:00,2.573,0.001,0.2682,0.1308,0.0
2025-08-14 21:30:00,2.803,0.0,0.2682,0.1071,0.0
2025-08-14 21:45:00,2.794,0.0,0.2682,0.1049,0.0
2025-08-14 22:00:00,1.428,0.001,0.2682,0.1257,0.0
2025-08-14 22:15:00,1.6,0.0,0.2682,0.1307,0.0
2025-08-14 22:30:00,1.497,0.001,0.2682,0.1154,0.0
2025-08-14 22:45:00,1.431,0.0,0.2682,0.1141,0.0
2025-08-14 23:00:00,1.292,0.0,0.244,0.1049,-8.0
2025-08-14 23:15:00,1.288,0.001,0.244,0.1253,-8.0
2025-08-14 23:30:00,1.226,0.0,0.244,0.1227,-0.4033
2025-08-14 23:45:00,1.176,0.0,0.244,0.1107,0.0
2025-08-15 00:00:00,1.038,0.0,0.244,0.1195,0.0
2025-08-15 00:15:00,1.061,0.0,0.244,0.096,0.0
2025-08-15 00:30:00,0.903,0.0,0.244,0.1227,0.0
2025-08-15 00:45:00,1.174,0.0,0.244,0.0931,0.0
2025-08-15 01:00:00,1.143,0.001,0.244,0.1201,0.0
2025-08-15 01:15:00,1.036,0.0,0.244,0.1125,0.0
2025-08-15 01:30:00,0.845,0.001,0.244,0.0938,0.0
2025-08-15 01:45:00,1.041,0.0,0.244,0.0939,0.0
2025-08-15 02:00:00,0.861,0.0,0.244,0.1097,0.0
2025-08-15 02:15:00,0.977,0.0,0.244,0.1238,0.0
2025-08-15 02:30:00,1.155,0.001,0.244,0.1163,0.0
2025-08-15 02:45:00,0.92,0.0,0.244,0.1117,0.0
2025-08-15 03:00:00,0.821,0.0,0.244,0.1234,0.0
2025-08-15 03:15:00,1.05,0.002,0.244,0.1142,0.0
2025-08-15 03:30:00,0.963,0.0,0.244,0.097,0.0
2025-08-15 03:45:00,1.091,0.0,0.244,0.1222,0.0
2025-08-15 04:00:00,0.959,0.001,0.244,0.0928,0.0
2025-08-15 04:15:00,0.846,0.0,0.244,0.116,0.0
2025-08-15 04:30:00,0.903,0.0,0.244,0.1221,0.0
2025-08-15 04:45:00,0.868,0.0,0.244,0.1182,0.0
2025-08-15 05:00:00,0.918,0.0,0.244,0.1088,0.0
2025-08-15 05:15:00,1.115,0.131,0.244,0.1057,0.0
2025-08-15 05:30:00,0.94,0.451,0.244,0.1231,0.0
2025-08-15 05:45:00,1.084,0.866,0.244,0.1257,0.0
2025-08-15 06:00:00,1.003,0.891,0.244,0.1164,0.0
2025-08-15 06:15:00,1.292,1.486,0.244,0.1161,0.0
2025-08-15 06:30:00,1.426,1.588,0.244,0.1149,0.0
2025-08-15 06:45:00,1.455,2.009,0.244,0.107,0.0
2025-08-15 07:00:00,1.37,2.307,0.244,0.0955,0.0
2025-08-15 07:15:00,1.931,2.883,0.244,0.1068,0.0
2025-08-15 07:30:00,1.696,2.8,0.244,0.1173,0.0
2025-08-15 07:45:00,2.008,3.34,0.244,0.1142,0.0
2025-08-15 08:00:00,2.464,3.022,0.244,0.1177,0.0
2025-08-15 08:15:00,2.493,4.331,0.244,0.0955,0.0
2025-08-15 08:30:00,2.272,3.76,0.244,0.1094,0.0
2025-08-15 08:45:00,2.644,3.913,0.244,0.113,0.0
2025-08-15 09:00:00,1.71,3.419,0.244,0.0989,0.0
2025-08-15 09:15:00,1.596,4.71,0.244,0.1112,0.0
2025-08-15 09:30:00,1.819,4.301,0.244,0.1079,0.0
2025-08-15 09:45:00,1.258,5.66,0.244,0.1167,0.0
2025-08-15 10:00:00,2.338,4.09,0.244,0.0991,0.0
2025-08-15 10:15:00,2.24,4.472,0.244,0.0813,0.0
2025-08-15 10:30:00,2.327,5.917,0.244,0.1068,0.0
2025-08-15 10:45:00,2.221,5.049,0.244,0.0941,0.0
2025-08-15 11:00:00,2.207,6.722,0.244,0.0832,0.0
2025-08-15 11:15:00,2.244,5.472,0.244,0.0936,0.0
2025-08-15 11:30:00,2.331,6.26,0.244,0.0843,0.0
2025-08-15 11:45:00,2.34,5.176,0.244,0.0845,0.0
2025-08-15 12:00:00,1.835,6.139,0.244,0.0798,0.0
2025-08-15 12:15:00,2.455,5.882,0.244,0.0792,0.0
2025-08-15 12:30:00,2.672,6.004,0.244,0.1017,0.0
2025-08-15 12:45:00,2.812,6.939,0.244,0.0895,0.0
2025-08-15 13:00:00,3.264,5.482,0.244,0.09,0.0
2025-08-15 13:15:00,2.92,5.824,0.244,0.0959,0.0
2025-08-15 13:30:00,2.693,5.767,0.244,0.103,0.0
2025-08-15 13:45:00,2.202,5.859,0.244,0.1027,0.0
2025-08-15 14:00:00,1.298,5.113,0.244,0.0954,0.0
2025-08-15 14:15:00,1.365,4.945,0.244,0.0928,0.0
2025-08-15 14:30:00,1.457,4.415,0.244,0.098,0.0
2025-08-15 14:45:00,1.476,5.424,0.244,0.0915,0.0
2025-08-15 15:00:00,1.658,4.485,0.244,0.0939,0.0
2025-08-15 15:15:00,1.162,3.399,0.244,0.083,0.0
2025-08-15 15:30:00,1.438,3.716,0.244,0.093,0.0
2025-08-15 15:45:00,1.407,3.49,0.244,0.1012,0.0
2025-08-15 16:00:00,1.46,2.849,0.244,0.0928,0.0
2025-08-15 16:15:00,1.348,3.886,0.244,0.0952,0.0
2025-08-15 16:30:00,1.2,2.807,0.244,0.1167,0.0
2025-08-15 16:45:00,1.421,2.474,0.244,0.1256,0.0
2025-08-15 17:00:00,0.72,2.234,0.244,0.1095,0.0
2025-08-15 17:15:00,1.657,1.529,0.244,0.1014,0.0
2025-08-15 17:30:00,2.231,1.337,0.244,0.1161,0.0
2025-08-15 17:45:00,2.861,1.416,0.244,0.1199,0.0
2025-08-15 18:00:00,3.303,0.922,0.244,0.1021,0.0
2025-08-15 18:15:00,3.836,0.853,0.244,0.112,0.0
2025-08-15 18:30:00,3.61,0.447,0.244,0.1185,0.0
2025-08-15 18:45:00,3.741,0.099,0.244,0.1265,0.0
2025-08-15 19:00:00,3.844,0.0,0.244,0.1121,0.0
2025-08-15 19:15:00,3.622,0.001,0.244,0.1067,0.0
2025-08-15 19:30:00,3.048,0.0,0.244,0.103,0.0
2025-08-15 19:45:00,2.233,0.0,0.244,0.0935,0.0
2025-08-15 20:00:00,3.391,0.0,0.244,0.0997,0.0
2025-08-15 20:15:00,3.213,0.002,0.244,0.1244,0.0
2025-08-15 20:30:00,3.454,0.0,0.244,0.103,0.0
2025-08-15 20:45:00,3.153,0.0,0.244,0.1242,0.0
2025-08-15 21:00:00,3.224,0.0,0.244,0.0974,0.0
2025-08-15 21:15:00,3.267,0.001,0.244,0.1176,0.0
2025-08-15 21:30:00,3.286,0.001,0.244,0.101,0.0
2025-08-15 21:45:00,3.42,0.001,0.244,0.1035,0.0
2025-08-15 22:00:00,2.005,0.0,0.244,0.1141,0.0
2025-08-15 22:15:00,1.77,0.0,0.244,0.1157,0.0
2025-08-15 22:30:00,1.469,0.001,0.244,0.1182,0.0
2025-08-15 22:45:00,1.387,0.0,0.244,0.1117,0.0
2025-08-15 23:00:00,1.257,0.0,0.244,0.1067,0.0
2025-08-15 23:15:00,1.137,0.0,0.244,0.1069,0.0
2025-08-15 23:30:00,1.33,0.003,0.244,0.1212,0.0
2025-08-15 23:45:00,0.949,0.001,0.244,0.0976,0.0
2025-08-16 00:00:00,0.927,0.001,0.244,0.1186,0.0
2025-08-16 00:15:00,0.961,0.0,0.244,0.1047,0.0
2025-08-16 00:30:00,0.984,0.0,0.244,0.1127,0.0
2025-08-16 00:45:00,1.093,0.001,0.244,0.1073,0.0
2025-08-16 01:00:00,0.986,0.0,0.244,0.1182,0.0
2025-08-16 01:15:00,1.134,0.001,0.244,0.1213,0.0
2025-08-16 01:30:00,1.046,0.0,0.244,0.1225,0.0
2025-08-16 01:45:00,1.005,0.002,0.244,0.1008,0.0
2025-08-16 02:00:00,1.037,0.0,0.244,0.1251,0.0
2025-08-16 02:15:00,1.024,0.0,0.244,0.1064,0.0
2025-08-16 02:30:00,1.086,0.0,0.244,0.126,0.0
2025-08-16 02:45:00,0.788,0.001,0.244,0.1145,0.0
2025-08-16 03:00:00,0.901,0.0,0.244,0.107,0.0
2025-08-16 03:15:00,1.077,0.001,0.244,0.0961,0.0
2025-08-16 03:30:00,0.794,0.0,0.244,0.0933,0.0
2025-08-16 03:45:00,0.96,0.001,0.244,0.124,0.0
2025-08-16 04:00:00,1.011,0.0,0.244,0.122,0.0
2025-08-16 04:15:00,0.753,0.001,0.244,0.1242,0.0
2025-08-16 04:30:00,1.185,0.001,0.244,0.1211,0.0
2025-08-16 04:45:00,0.943,0.0,0.244,0.1217,0.0
2025-08-16 05:00:00,0.92,0.0,0.244,0.118,0.0
2025-08-16 05:15:00,1.033,0.101,0.244,0.0967,0.0
2025-08-16 05:30:00,0.922,0.337,0.244,0.1137,0.0
2025-08-16 05:45:00,1.03,0.69,0.244,0.1115,0.0
2025-08-16 06:00:00,0.908,0.903,0.244,0.1033,0.0
2025-08-16 06:15:00,1.049,1.33,0.244,0.0961,0.0
2025-08-16 06:30:00,1.349,1.856,0.244,0.1086,0.0
2025-08-16 06:45:00,1.189,1.932,0.244,0.1245,0.0
2025-08-16 07:00:00,1.655,2.21,0.2682,0.1231,0.0
2025-08-16 07:15:00,1.806,2.947,0.2682,0.1368,0.0
2025-08-16 07:30:00,1.813,2.427,0.2682,0.1354,0.0
2025-08-16 07:45:00,2.089,2.42,0.2682,0.1218,0.0
2025-08-16 08:00:00,2.604,3.944,0.2682,0.1076,0.0
2025-08-16 08:15:00,2.429,3.436,0.2682,0.1371,0.0
2025-08-16 08:30:00,2.554,3.545,0.2682,0.1249,0.0
2025-08-16 08:45:00,2.533,3.892,0.2682,0.1257,0.0
2025-08-16 09:00:00,1.495,4.55,0.2682,0.1197,0.0
2025-08-16 09:15:00,1.324,4.954,0.2682,0.1159,0.0
2025-08-16 09:30:00,1.538,3.886,0.2682,0.1277,0.0
2025-08-16 09:45:00,1.513,4.849,0.2682,0.1182,0.0
2025-08-16 10:00:00,2.31,4.279,0.2682,0.0996,0.0
2025-08-16 10:15:00,2.336,5.187,0.2682,0.0919,0.0
2025-08-16 10:30:00,2.333,5.791,0.2682,0.0901,0.0
2025-08-16 10:45:00,2.11,5.332,0.2682,0.0978,0.0
2025-08-16 11:00:00,2.389,6.183,0.2682,0.1163,0.0
2025-08-16 11:15:00,2.316,4.834,0.2682,0.1172,0.0
2025-08-16 11:30:00,2.265,4.89,0.2682,0.0981,0.0
2025-08-16 11:45:00,2.355,4.464,0.2682,0.1183,0.0
2025-08-16 12:00:00,1.446,6.444,0.2682,0.0868,0.0
2025-08-16 12:15:00,2.166,6.115,0.2682,0.0993,0.0
2025-08-16 12:30:00,2.505,5.167,0.2682,0.1082,0.0
2025-08-16 12:45:00,2.867,6.145,0.2682,0.0904,0.0
2025-08-16 13:00:00,3.081,6.016,0.2682,0.1055,0.0
2025-08-16 13:15:00,2.975,6.261,0.2682,0.1064,0.0
2025-08-16 13:30:00,2.431,4.383,0.2682,0.1138,0.0
2025-08-16 13:45:00,2.208,5.387,0.2682,0.1039,0.0
2025-08-16 14:00:00,1.419,5.909,0.2682,0.0962,0.0
2025-08-16 14:15:00,1.328,4.431,0.2682,0.1053,0.0
2025-08-16 14:30:00,1.327,4.37,0.2682,0.109,0.0
2025-08-16 14:45:00,1.186,4.235,0.2682,0.0981,0.0
2025-08-16 15:00:00,1.625,4.642,0.2682,0.1162,0.0
2025-08-16 15:15:00,1.309,4.873,0.2682,0.117,0.0
2025-08-16 15:30:00,1.539,3.362,0.2682,0.1073,0.0
2025-08-16 15:45:00,1.404,2.838,0.2682,0.0931,0.0
2025-08-16 16:00:00,1.535,3.626,0.2682,0.1375,0.0
2025-08-16 16:15:00,1.114,3.064,0.2682,0.1126,0.0
2025-08-16 16:30:00,1.28,3.404,0.2682,0.1195,0.0
2025-08-16 16:45:00,1.499,2.459,0.2682,0.1244,0.0
2025-08-16 17:00:00,0.905,2.329,0.2682,0.116,0.0
2025-08-16 17:15:00,1.921,2.114,0.2682,0.1295,0.0
2025-08-16 17:30:00,2.453,1.672,0.2682,0.1262,0.0
2025-08-16 17:45:00,2.845,1.331,0.2682,0.1367,0.0
2025-08-16 18:00:00,3.66,1.074,0.2682,0.122,0.0
2025-08-16 18:15:00,3.681,0.735,0.2682,0.1333,0.0
2025-08-16 18:30:00,3.852,0.419,0.2682,0.1092,0.0
2025-08-16 18:45:00,3.735,0.102,0.2682,0.1103,0.0
2025-08-16 19:00:00,3.941,0.0,0.2682,0.1243,0.0
2025-08-16 19:15:00,3.482,0.0,0.2682,0.1377,0.0
2025-08-16 19:30:00,3.072,0.001,0.2682,0.1067,0.0
2025-08-16 19:45:00,2.131,0.0,0.2682,0.1075,0.0
2025-08-16 20:00:00,3.322,0.0,0.2682,0.1327,0.0
2025-08-16 20:15:00,3.404,0.0,0.2682,0.1187,0.0
2025-08-16 20:30:00,3.349,0.0,0.2682,0.1313,0.0
2025-08-16 20:45:00,3.405,0.0,0.2682,0.1304,0.0
2025-08-16 21:00:00,3.449,0.0,0.2682,0.1378,0.0
2025-08-16 21:15:00,3.299,0.0,0.2682,0.1343,0.0
2025-08-16 21:30:00,3.285,0.0,0.2682,0.1045,0.0
2025-08-16 21:45:00,3.4,0.0,0.2682,0.1354,0.0
2025-08-16 22:00:00,1.55,0.0,0.2682,0.1227,0.0
2025-08-16 22:15:00,1.726,0.0,0.2682,0.1228,0.0
2025-08-16 22:30:00,1.434,0.0,0.2682,0.135,0.0
2025-08-16 22:45:00,1.483,0.0,0.2682,0.1195,0.0
2025-08-16 23:00:00,1.264,0.0,0.244,0.1097,0.0
2025-08-16 23:15:00,1.095,0.0,0.244,0.1057,0.0
2025-08-16 23:30:00,1.192,0.0,0.244,0.1112,0.0
2025-08-16 23:45:00,0.962,0.0,0.244,0.1068,0.0
2025-08-17 00:00:00,0.656,0.0,0.244,0.1071,0.0
2025-08-17 00:15:00,0.833,0.0,0.244,0.121,0.0
2025-08-17 00:30:00,0.977,0.001,0.244,0.1047,0.0
2025-08-17 00:45:00,0.836,0.0,0.244,0.0951,0.0
2025-08-17 01:00:00,0.924,0.001,0.244,0.0941,0.0
2025-08-17 01:15:00,1.063,0.001,0.244,0.1191,0.0
2025-08-17 01:30:00,1.226,0.0,0.244,0.1013,0.0
2025-08-17 01:45:00,1.013,0.0,0.244,0.0946,0.0
2025-08-17 02:00:00,0.996,0.0,0.244,0.0952,0.0
2025-08-17 02:15:00,0.978,0.0,0.244,0.124,0.0
2025-08-17 02:30:00,1.235,0.001,0.244,0.1083,0.0
2025-08-17 02:45:00,0.976,0.0,0.244,0.0944,0.0
2025-08-17 03:00:00,0.833,0.001,0.244,0.1044,0.0
2025-08-17 03:15:00,1.014,0.001,0.244,0.1153,0.0
2025-08-17 03:30:00,1.038,0.0,0.244,0.1178,0.0
2025-08-17 03:45:00,0.9,0.001,0.244,0.095,0.0
2025-08-17 04:00:00,0.859,0.0,0.244,0.1043,0.0
2025-08-17 04:15:00,0.761,0.0,0.244,0.1017,0.0
2025-08-17 04:30:00,0.974,0.001,0.244,0.1004,0.0
2025-08-17 04:45:00,1.043,0.0,0.244,0.1059,0.0
2025-08-17 05:00:00,1.138,0.0,0.244,0.1155,0.0
2025-08-17 05:15:00,1.018,0.069,0.244,0.1228,0.0
2025-08-17 05:30:00,1.142,0.395,0.244,0.1102,0.0
2025-08-17 05:45:00,1.218,0.628,0.244,0.124,0.0
2025-08-17 06:00:00,0.838,0.83,0.244,0.1115,0.0
2025-08-17 06:15:00,1.065,1.096,0.244,0.1203,0.0
2025-08-17 06:30:00,1.541,1.349,0.244,0.1186,0.0
2025-08-17 06:45:00,1.439,1.588,0.244,0.119,0.0
2025-08-17 07:00:00,1.672,2.044,0.244,0.1036,0.0
2025-08-17 07:15:00,1.735,2.718,0.244,0.0985,0.0
2025-08-17 07:30:00,1.916,2.706,0.244,0.1111,0.0
2025-08-17 07:45:00,1.912,2.654,0.244,0.103,0.0
2025-08-17 08:00:00,2.499,3.671,0.244,0.1199,0.0
2025-08-17 08:15:00,2.571,3.737,0.244,0.0996,0.0
2025-08-17 08:30:00,2.38,3.248,0.244,0.1111,0.0
2025-08-17 08:45:00,2.391,3.346,0.244,0.1215,0.0
2025-08-17 09:00:00,1.74,4.885,0.244,0.1257,0.0
2025-08-17 09:15:00,1.379,4.299,0.244,0.0983,0.0
2025-08-17 09:30:00,1.789,4.946,0.244,0.1005,0.0
2025-08-17 09:45:00,1.5,4.111,0.244,0.1143,0.0
2025-08-17 10:00:00,2.228,5.793,0.244,0.0971,0.0
2025-08-17 10:15:00,2.246,4.468,0.244,0.0995,0.0
2025-08-17 10:30:00,2.314,6.464,0.244,0.0876,0.0
2025-08-17 10:45:00,2.184,4.387,0.244,0.1014,0.0
2025-08-17 11:00:00,2.233,5.734,0.244,0.1064,0.0
2025-08-17 11:15:00,2.429,4.648,0.244,0.0807,0.0
2025-08-17 11:30:00,2.204,6.293,0.244,0.0873,0.0
2025-08-17 11:45:00,2.142,6.915,0.244,0.0842,0.0
2025-08-17 12:00:00,1.69,5.071,0.244,0.0913,0.0
2025-08-17 12:15:00,2.083,5.812,0.244,0.0867,0.0
2025-08-17 12:30:00,2.596,5.136,0.244,0.1075,0.0
2025-08-17 12:45:00,2.86,6.073,0.244,0.1047,0.0
2025-08-17 13:00:00,3.159,5.424,0.244,0.1045,0.0
2025-08-17 13:15:00,2.981,6.258,0.244,0.1006,0.0
2025-08-17 13:30:00,2.627,5.392,0.244,0.083,0.0
2025-08-17 13:45:00,2.222,4.975,0.244,0.0966,0.0
2025-08-17 14:00:00,1.264,3.934,0.244,0.0988,0.0
2025-08-17 14:15:00,1.406,4.951,0.244,0.0841,0.0
2025-08-17 14:30:00,1.324,5.02,0.244,0.0975,0.0
2025-08-17 14:45:00,1.435,4.359,0.244,0.1003,0.0
